1659099559;195.65625
1659099560;195.65625
1659099561;195.671875
1659099562;195.6875
1659099563;195.6875
1659099564;195.65625
1659099565;195.65625
1659099566;195.671875
1659099567;195.6875
1659099568;195.65625
1659099569;0.203125
1659099570;195.65625
1659099571;391.328125
1659099572;195.671875
1659099573;195.671875
1659099574;0.140625
1659099575;195.671875
1659099576;391.328125
1659099577;195.640625
1659099578;195.6875
1659099579;0.140625
1659099580;195.640625
1659099581;391.390625
1659099582;195.625
1659099583;195.703125
1659099584;0.046875
1659099585;195.671875
1659099586;356.75
1659099587;230.234375
1659099588;195.625
1659099589;195.6875
1659099590;195.625
1659099591;195.640625
1659099592;195.640625
1659099593;195.65625
1659099594;195.65625
1659099595;195.6875
1659099596;79.8125
1659099597;116.0
1659099598;186.171875
1659099599;262.484375
1659099600;334.0
1659099601;24.0
1659099602;171.84375
1659099604;393.34375
1659099605;193.671875
1659099606;195.65625
1659099607;195.65625
1659099608;0.15625
1659099609;195.671875
1659099610;391.34375
1659099611;195.671875
1659099612;195.671875
1659099613;0.15625
1659099614;195.65625
1659099615;391.3125
1659099616;195.65625
1659099617;195.6875
1659099618;195.65625
1659099619;195.671875
1659099620;195.6875
1659099621;195.6875
1659099622;195.6875
1659099623;195.671875
1659099624;195.671875
1659099625;195.65625
1659099626;195.65625
1659099627;195.65625
1659099628;195.65625
1659099629;195.65625
1659099630;0.15625
1659099631;195.671875
1659099632;391.3125
1659099633;195.65625
1659099634;195.6875
1659099635;0.109375
1659099636;195.65625
1659099637;355.734375
1659099638;231.265625
1659099639;195.65625
1659099640;0.140625
1659099642;415.453125
1659099643;367.1875
1659099645;195.796875
1659099647;391.3125
1659099648;391.3125
1659099650;357.359375
1659099651;33.96875
1659099652;391.40625
1659099654;391.3125
1659099656;391.328125
1659099658;195.8125
1659099660;391.3125
1659099661;391.28125
1659099662;0.03125
1659099663;195.8125
1659099665;391.3125
1659099666;391.3125
1659099668;195.796875
1659099670;391.3125
1659099671;255.46875
1659099672;135.875
1659099673;195.796875
1659099675;329.484375
1659099676;294.40625
1659099677;158.765625
1659099678;195.65625
1659099679;195.6875
1659099680;195.6875
1659099681;195.65625
1659099682;195.671875
1659099683;195.6875
1659099684;195.671875
1659099685;195.65625
1659099686;195.671875
1659099687;195.65625
1659099688;195.671875
1659099689;195.640625
1659099690;195.828125
1659099692;195.6875
1659099693;391.34375
1659099694;195.6875
1659099695;195.640625
1659099696;0.140625
1659099697;195.6875
1659099698;391.3125
1659099699;195.65625
1659099700;195.65625
1659099701;0.140625
1659099702;195.671875
1659099703;391.296875
1659099704;195.6875
1659099705;195.6875
1659099706;0.140625
1659099707;195.65625
1659099708;391.328125
1659099709;195.671875
1659099710;195.640625
1659099711;195.640625
1659099712;195.6875
1659099713;195.65625
1659099714;195.671875
1659099715;195.671875
1659099716;195.65625
1659099717;195.671875
1659099718;195.671875
1659099719;0.1875
1659099720;195.671875
1659099721;391.359375
1659099722;195.671875
1659099723;195.671875
1659099724;0.15625
1659099725;195.671875
1659099726;391.3125
1659099727;195.65625
1659099728;195.671875
1659099729;0.171875
1659099730;171.5
1659099731;230.625
1659099732;380.5625
1659099734;195.8125
1659099735;121.546875
1659099736;287.71875
1659099737;373.4375
1659099739;354.609375
1659099740;36.75
1659099741;353.890625
1659099742;37.421875
1659099743;391.359375
1659099745;377.75
1659099746;13.578125
1659099747;195.6875
1659099748;0.15625
1659099749;195.6875
1659099750;391.328125
1659099751;195.65625
1659099752;195.6875
1659099753;0.15625
1659099754;195.65625
1659099755;391.34375
1659099756;195.65625
1659099757;195.671875
1659099758;0.125
1659099759;195.6875
1659099760;391.3125
1659099761;195.671875
1659099762;195.671875
1659099763;0.140625
1659099764;195.640625
1659099765;391.296875
1659099766;195.671875
1659099767;195.671875
1659099768;195.640625
1659099769;195.671875
1659099770;195.6875
1659099771;195.671875
1659099772;195.65625
1659099773;195.71875
1659099774;195.671875
1659099775;195.65625
1659099776;195.65625
1659099777;195.65625
1659099778;195.65625
1659099779;195.671875
1659099780;0.140625
1659099781;195.65625
1659099782;391.3125
1659099783;195.65625
1659099784;195.671875
1659099785;0.15625
1659099786;195.640625
1659099787;391.296875
1659099788;195.703125
1659099789;195.65625
1659099790;0.15625
1659099791;195.671875
1659099792;361.125
1659099793;225.796875
1659099794;195.671875
1659099795;11.484375
1659099796;167.3125
1659099797;352.265625
1659099798;263.046875
1659099799;146.015625
1659099800;245.3125
1659099802;391.28125
1659099804;391.375
1659099805;50.890625
1659099806;340.453125
1659099807;166.640625
1659099808;29.140625
1659099810;391.328125
1659099811;391.296875
1659099813;195.8125
1659099815;391.328125
1659099816;378.4375
1659099817;12.921875
1659099818;195.671875
1659099819;0.140625
1659099820;195.65625
1659099821;391.296875
1659099822;195.65625
1659099823;195.671875
1659099824;0.140625
1659099825;195.65625
1659099826;239.265625
1659099827;347.71875
1659099828;6.9375
1659099829;384.40625
1659099830;65.0
1659099831;326.3125
1659099832;98.140625
1659099833;293.234375
1659099835;391.34375
1659099837;195.84375
1659099838;107.09375
1659099839;342.71875
1659099840;332.8125
1659099841;88.734375
1659099842;107.0625
1659099843;146.65625
1659099844;244.671875
1659099845;391.3125
1659099847;195.796875
1659099849;391.375
1659099850;195.65625
1659099851;195.65625
1659099852;195.671875
1659099853;0.140625
1659099854;195.640625
1659099855;391.359375
1659099856;195.640625
1659099857;195.703125
1659099858;195.671875
1659099859;195.671875
1659099860;195.65625
1659099861;195.671875
1659099862;195.6875
1659099863;195.671875
1659099864;195.671875
1659099865;195.65625
1659099866;195.640625
1659099867;195.671875
1659099868;195.671875
1659099869;195.6875
1659099870;0.140625
1659099871;195.640625
1659099872;365.8125
1659099873;221.203125
1659099874;14.328125
1659099875;181.46875
1659099880;195.71875
1659099881;270.34375
1659099882;316.640625
1659099884;195.78125
1659099886;391.328125
1659099887;391.3125
1659099889;195.8125
1659099891;391.359375
1659099892;391.375
1659099894;195.6875
1659099895;195.65625
1659099896;195.671875
1659099897;195.6875
1659099898;195.671875
1659099899;0.140625
1659099900;195.65625
1659099901;391.28125
1659099902;195.6875
1659099904;195.828125
1659099905;102.765625
1659099906;307.21875
1659099907;372.671875
1659099908;73.828125
1659099909;121.96875
1659099910;195.65625
1659099911;225.125
1659099912;361.859375
1659099913;25.96875
1659099914;169.859375
1659099915;168.484375
1659099916;255.984375
1659099917;358.125
1659099918;79.3125
1659099919;312.015625
1659099920;4.375
1659099921;386.9375
1659099922;62.484375
1659099923;328.84375
1659099924;195.6875
1659099925;195.65625
1659099926;195.671875
1659099927;49.78125
1659099928;195.671875
1659099929;195.65625
1659099930;391.328125
1659099932;195.796875
1659099934;195.65625
1659099935;391.34375
1659099936;195.671875
1659099937;0.15625
1659099938;195.65625
1659099939;195.65625
1659099940;391.328125
1659099941;195.65625
1659099943;391.34375
1659099944;195.6875
1659099945;195.671875
1659099947;391.296875
1659099948;195.703125
1659099949;195.65625
1659099951;195.640625
1659099955;195.671875
1659099956;195.65625
1659099957;88.140625
1659099959;391.328125
1659099960;391.328125
1659099962;163.5625
1659099963;32.234375
1659099964;343.6875
1659099965;243.296875
1659099966;0.140625
1659099967;127.453125
1659099968;263.875
1659099969;391.3125
1659099970;18.546875
1659099971;195.671875
1659099972;131.546875
1659099973;455.4375
1659099974;195.6875
1659099976;195.6875
1659099977;391.40625
1659099978;195.671875
1659099980;195.65625
1659099981;391.296875
1659099982;195.671875
1659099984;195.65625
1659099985;391.296875
1659099986;76.03125
1659099987;119.625
1659099988;0.140625
1659099989;323.375
1659099990;232.59375
1659099991;31.078125
1659099992;195.640625
1659099993;391.328125
1659099994;195.671875
1659099995;0.0625
1659099996;195.65625
1659099997;195.671875
1659099998;391.296875
1659099999;195.6875
1659100000;0.140625
1659100001;156.78125
1659100002;351.640625
1659100003;274.234375
1659100005;391.3125
1659100007;391.328125
1659100009;391.3125
1659100011;391.34375
1659100013;391.359375
1659100015;286.96875
1659100016;104.3125
1659100017;195.8125
1659100019;335.65625
1659100020;414.328125
1659100021;32.65625
1659100022;195.828125
1659100024;195.640625
1659100025;391.3125
1659100026;195.65625
1659100027;195.671875
1659100032;0.15625
1659100033;195.671875
1659100034;391.3125
1659100035;195.703125
1659100036;195.65625
1659100037;0.140625
1659100038;195.65625
1659100039;391.34375
1659100040;195.671875
1659100041;219.25
1659100042;172.0625
1659100043;195.640625
1659100044;195.640625
1659100045;195.6875
1659100046;195.6875
1659100047;195.65625
1659100048;195.65625
1659100049;195.640625
1659100050;0.140625
1659100051;195.65625
1659100052;391.359375
1659100053;195.640625
1659100054;195.671875
1659100055;0.140625
1659100056;195.671875
1659100057;352.78125
1659100058;234.21875
1659100059;195.671875
1659100060;0.15625
1659100061;195.640625
1659100062;233.671875
1659100063;353.328125
1659100064;43.828125
1659100065;152.0
1659100066;92.296875
1659100067;356.21875
1659100068;334.140625
1659100070;391.359375
1659100072;391.3125
1659100073;25.84375
1659100074;365.484375
1659100075;121.0
1659100076;270.328125
1659100077;42.9375
1659100078;152.890625
1659100080;195.640625
1659100081;294.9375
1659100082;292.046875
1659100083;88.59375
1659100084;107.234375
1659100085;91.3125
1659100086;410.796875
1659100087;280.5625
1659100088;25.0
1659100089;170.8125
1659100091;391.375
1659100092;391.28125
1659100094;195.84375
1659100096;219.765625
1659100097;367.1875
1659100098;195.703125
1659100099;195.640625
1659100100;195.625
1659100101;195.671875
1659100102;195.65625
1659100103;195.65625
1659100108;0.140625
1659100109;195.703125
1659100110;391.296875
1659100111;174.140625
